"","x"
"3804",0.00050754752010107
"3805",0.00155956950038671
"3806",0.000889529474079609
"3807",0.000781146809458733
"3808",0.000254064798355103
"3809",0.00102980993688107
"3810",0.00116659794002771
"3811",0.00098405871540308
"3812",0.00251492019742727
"3813",0.000148732215166092
"3814",0.000871531665325165
"3815",0.000770273618400097
"3816",0.000897212885320187
"3817",0.00257999636232853
"3818",5.07105141878128e-05
"3819",0.00059658195823431
"3820",0.00253086909651756
"3821",0.000197696499526501
"3822",0.00137174502015114
"3823",0.000313855707645416
"3824",0.00165766105055809
"3825",0.00197675544768572
"3826",0.000841403380036354
"3827",0.000634975731372833
"3828",0.00142909120768309
"3829",0.000499957241117954
"3830",0.000536371953785419
"3831",0.000963709317147732
"3832",0.00121507328003645
"3833",0.000904989428818226
"3834",0.00203079544007778
"3835",0.000383658334612846
"3836",0.000149034895002842
"3837",0.000430434010922909
"3838",0.00387239269912243
"3839",0.00154965091496706
"3840",0.00166574027389288
"3841",0.00118857715278864
"3842",0.00216721091419458
"3843",4.36324626207352e-05
"3844",0.000377115793526173
"3845",0.000260490924119949
"3846",0.000235508196055889
"3847",0.000775582157075405
"3848",0.000796443782746792
"3849",9.28528606891632e-05
"3850",0.000104610808193684
"3851",0.000322028063237667
"3852",0.00244635157287121
"3853",0.00178455375134945
"3854",0.000356952659785748
"3855",0.000121514312922955
"3856",0.000439467839896679
"3857",0.000145216472446918
"3858",0.00131032429635525
"3859",0.000394671224057674
"3860",0.00253363978117704
"3861",0.000554276630282402
"3862",0.00412985682487488
"3863",0.000467058271169662
"3864",0.00159596092998981
"3865",0.000737723894417286
"3866",0.000663870014250278
"3867",6.39818608760834e-05
"3868",0.00018589198589325
"3869",0.000668643042445183
"3870",0.00156918540596962
"3871",0.00216930638998747
"3872",0.000678980723023415
"3873",0.000705849379301071
"3874",1.16415321826935e-05
"3875",0.000783358700573444
"3876",0.000783591531217098
"3877",0.000474555417895317
"3878",0.000584032386541367
"3879",0.00304498244076967
"3880",3.55998054146767e-05
"3881",0.00400212593376637
"3882",0.000160746276378632
"3883",6.2817707657814e-05
"3884",0.000783475115895271
"3885",7.63684511184692e-05
"3886",0.00243701506406069
"3887",0.00244802795350552
"3888",0.00115947332233191
"3889",0.000100838951766491
"3890",0.00260137021541595
"3891",0.000349408946931362
"3892",0.000141770578920841
"3893",0.000205589458346367
"3894",0.000354577787220478
"3895",0.00116704031825066
"3896",0.00114049762487411
"3897",0.0017581507563591
"3898",0.000353087671101093
"3899",0.00145474914461374
"3900",6.19795173406601e-05
"3901",0.0001176493242383
"3902",0.000428874045610428
"3903",0.00123388599604368
"3904",0.000377651304006577
"3905",0.000795931555330753
"3906",0.000841449946165085
"3907",0.000624009408056736
"3908",0.00151472631841898
"3909",0.00159039627760649
"3910",0.00161272473633289
"3911",6.50761649012566e-05
"3912",8.57282429933548e-05
"3913",0.000319094397127628
"3914",0.00101975165307522
"3915",0.000939145684242249
"3916",0.000277301296591759
"3917",0.00139838084578514
"3918",0.000514974817633629
"3919",0.00172278378158808
"3920",0.00107025261968374
"3921",8.19796696305275e-05
"3922",9.67644155025482e-05
"3923",0.000697514042258263
"3924",0.00130492262542248
"3925",0.000425404869019985
"3926",0.000437675043940544
"3927",0.000822264701128006
"3928",0.00120082404464483
"3929",0.000390363857150078
"3930",0.00109209213405848
"3931",0.000421889126300812
"3932",0.000441819429397583
"3933",0.000878982245922089
"3934",3.38302925229073e-05
"3935",0.00252928584814072
"3936",0.00160813797265291
"3937",0.000917259603738785
"3938",0.000258232466876507
"3939",0.000149011611938477
"3940",0.00108056701719761
"3941",0.000332086347043514
"3942",0.00101674813777208
"3943",0.000849436037242413
"3944",0.00335038639605045
"3945",3.69735062122345e-05
"3946",0.000219047069549561
"3947",0.00498215667903423
"3948",0.00110771507024765
"3949",0.000317022204399109
"3950",0.00249512959271669
"3951",0.00058365985751152
"3952",0.000509386882185936
"3953",3.56230884790421e-05
"3954",0.00107891391962767
"3955",0.000248616561293602
"3956",0.000662356615066528
"3957",0.000505940988659859
"3958",0.000701798126101494
"3959",0.000129197724163532
"3960",0.00205449759960175
"3961",0.000279652886092663
"3962",0.000812951475381851
"3963",0.00022111926227808
"3964",0.00133097637444735
"3965",0.000723265111446381
"3966",0.00170143321156502
"3967",0.00103500206023455
"3968",4.82890754938126e-05
"3969",0.000220932997763157
"3970",0.00179263297468424
"3971",0.000186334364116192
"3972",0.00170865096151829
"3973",0.000516674481332302
"3974",0.0012881588190794
"3975",0.00375956296920776
"3976",0.000310130417346954
"3977",0.00211235601454973
"3978",0.00184299424290657
"3979",0.000754650682210922
"3980",0.000461540184915066
"3981",0.000183144584298134
"3982",0.00095791183412075
"3983",9.60659235715866e-05
"3984",0.00293739140033722
"3985",0.0014306977391243
"3986",0.000378442928195
"3987",0.00146881211549044
"3988",0.000426452606916428
"3989",0.000618142075836658
"3990",0.000764220021665096
"3991",0.00277801882475615
"3992",0.000658840872347355
"3993",0.000298791565001011
"3994",0.001378427259624
"3995",4.29572537541389e-05
"3996",0.00165575183928013
"3997",0.000854069367051125
"3998",0.0017897691577673
"3999",0.00171842984855175
"4000",0.00204704701900482
"4001",5.355104804039e-07
"4002",0.00108005478978157
"4003",0.000403565354645252
"4004",0.00199195928871632
"4005",0.00112606212496758
"4006",0.000316184014081955
"4007",0.00101481564342976
"4008",0.000683078542351723
"4009",0.000469735823571682
"4010",0.000533903948962688
"4011",0.000598747283220291
"4012",0.000760843977332115
"4013",0.000369176268577576
"4014",0.00149428378790617
"4015",0.00122988130897284
"4016",0.00223808456212282
"4017",0.00459791626781225
"4018",0.00108384992927313
"4019",0.000626780092716217
"4020",0.00168015249073505
"4021",0.000667362473905087
"4022",5.55301085114479e-05
"4023",0.000145821832120419
"4024",0.000166986137628555
"4025",0.00184965319931507
"4026",0.0025526387616992
"4027",0.000155600719153881
"4028",0.000780983828008175
"4029",0.0018891878426075
"4030",0.000945967622101307
"4031",0.00370175112038851
"4032",0.000109197571873665
"4033",0.000444590114057064
"4034",0.00217959750443697
"4035",0.00103239435702562
"4036",0.00157852191478014
"4037",0.000364333391189575
"4038",0.00495074782520533
"4039",7.8883022069931e-05
"4040",6.15837052464485e-05
"4041",0.000970601104199886
"4042",0.000577350147068501
"4043",0.00341578852385283
"4044",0.00277389772236347
"4045",0.000389455817639828
"4046",0.000286288559436798
"4047",0.00205028336495161
"4048",0.00185200478881598
"4049",0.00333704520016909
"4050",0.00132615678012371
"4051",0.000602309592068195
"4052",0.00221689697355032
"4053",0.000597676262259483
"4054",0.00163798686116934
"4055",0.000290269963443279
"4056",0.000172457657754421
"4057",0.000945641659200191
"4058",0.00150017440319061
"4059",0.000424077734351158
"4060",0.00180150382220745
"4061",0.000203750096261501
"4062",0.00379246193915606
"4063",0.000406079925596714
"4064",1.88592821359634e-06
"4065",0.00016726553440094
"4066",2.48663127422333e-05
"4067",0.000483146868646145
"4068",5.07105141878128e-05
"4069",0.00088659580796957
"4070",0.000286288559436798
"4071",0.000532856211066246
"4072",0.0004973029717803
"4073",0.00132331624627113
"4074",0.000210665166378021
"4075",0.00186709221452475
"4076",0.000915420241653919
"4077",0.00017150305211544
"4078",0.000542309135198593
"4079",0.000162259675562382
"4080",0.00106014776974916
"4081",0.00293015036731958
"4082",0.000820914283394814
"4083",0.000424240715801716
"4084",0.0022840453311801
"4085",0.000747782178223133
"4086",0.00262265093624592
"4087",0.000475416891276836
"4088",0.000647152774035931
"4089",1.47847458720207e-05
"4090",0.0013755401596427
"4091",3.68803739547729e-05
"4092",0.000140420161187649
"4093",0.00285462010651827
"4094",0.000915839336812496
"4095",0.000184238888323307
"4096",4.8195943236351e-06
"4097",0.00104326754808426
"4098",0.000557256862521172
"4099",0.000232248567044735
"4100",0.000748713500797749
"4101",0.00166452955454588
"4102",0.000656628981232643
"4103",0.000435207039117813
"4104",0.000394857488572598
"4105",0.00215242616832256
"4106",0.000815303064882755
"4107",0.00288968440145254
"4108",0.00179409980773926
"4109",4.80096787214279e-05
"4110",0.00160892959684134
"4111",4.6449713408947e-05
"4112",0.000137020833790302
"4113",0.00140252523124218
"4114",0.00189850106835365
"4115",0.000391271896660328
"4116",0.000104424543678761
"4117",0.000721286050975323
"4118",0.000224285759031773
"4119",0.0011226162314415
"4120",0.00196809414774179
"4121",0.00127088278532028
"4122",0.000501098111271858
"4123",0.000366382300853729
"4124",0.000101909972727299
"4125",0.00119206961244345
"4126",0.000105076469480991
"4127",0.000228779390454292
"4128",1.76019966602325e-05
"4129",0.00104296486824751
"4130",0.000615557655692101
"4131",0.00087725929915905
"4132",0.000951113179326057
"4133",0.000282051041722298
"4134",0.00264113768935204
"4135",0.000384729355573654
"4136",0.00358850229531527
"4137",0.000457838177680969
"4138",0.000383402220904827
"4139",0.000320677645504475
"4140",0.000247545540332794
"4141",0.00093954149633646
"4142",0.00411749351769686
"4143",0.00050063244998455
"4144",0.0014603603631258
"4145",0.000594835728406906
"4146",0.00281189568340778
"4147",0.000334717333316803
"4148",0.00157100148499012
"4149",0.000360957346856594
"4150",0.000589853152632713
"4151",0.00108866952359676
"4152",0.000610179267823696
"4153",0.00107346568256617
"4154",0.0010971212759614
"4155",0.000329315662384033
"4156",0.000374158844351768
"4157",0.00123167410492897
"4158",0.0004924600943923
"4159",0.000665360130369663
"4160",0.000560004264116287
"4161",0.000252644531428814
"4162",0.00147002283483744
"4163",0.000649667344987392
"4164",0.000534183345735073
"4165",0.000206590630114079
"4166",0.0034320168197155
"4167",0.0033562071621418
"4168",0.000954419374465942
"4169",0.00295143108814955
"4170",0.00108496751636267
"4171",0.000203028321266174
"4172",0.000520679168403149
"4173",0.000769598409533501
"4174",0.000388897024095058
"4175",0.00141523778438568
"4176",0.00174047891050577
"4177",0.000698468647897243
"4178",8.13044607639313e-05
"4179",0.00101551413536072
"4180",0.000240746885538101
"4181",0.000666198320686817
"4182",0.000133574940264225
"4183",0.000273366458714008
"4184",0.000545289367437363
"4185",0.000460282899439335
"4186",0.00049190130084753
"4187",0.00148296821862459
"4188",0.00135651789605618
"4189",0.00174271408468485
"4190",0.0034357188269496
"4191",0.000279489904642105
"4192",0.000632111914455891
"4193",0.000106333754956722
"4194",0.00137186143547297
"4195",0.00114403665065765
"4196",0.00132834538817406
"4197",0.00186087563633919
"4198",0.000240188091993332
"4199",0.00126806553453207
"4200",0.00121449120342731
"4201",0.00112964771687984
"4202",0.000928319059312344
"4203",0.000104587525129318
"4204",0.00190699938684702
"4205",0.000417977571487427
"4206",0.0013622222468257
"4207",0.000814301893115044
"4208",0.000935280695557594
"4209",0.00163798686116934
"4210",0.000412715598940849
"4211",0.00155153684318066
"4212",0.00119355972856283
"4213",0.00140052288770676
"4214",0.00478588044643402
"4215",0.000640773214399815
"4216",0.000623054802417755
"4217",0.0032111769542098
"4218",0.00133856665343046
"4219",0.00271119643002748
"4220",0.00196755863726139
"4221",0.000458024442195892
"4222",0.000859680585563183
"4223",9.79052856564522e-05
"4224",0.000696443021297455
"4225",0.00144608784466982
"4226",2.82423570752144e-05
"4227",0.000749668106436729
"4228",0.000398978590965271
"4229",0.00086161307990551
"4230",0.000420911237597466
"4231",0.000196276232600212
"4232",0.00174308661371469
"4233",0.000479258596897125
"4234",0.00295627396553755
"4235",3.38070094585419e-05
"4236",0.00163412187248468
"4237",0.00068743247538805
"4238",0.0013778218999505
"4239",0.000418256968259811
"4240",0.0004615169018507
"4241",0.000463263131678104
"4242",0.000655860640108585
"4243",0.00119181349873543
"4244",0.00339040998369455
"4245",0.000717188231647015
"4246",0.000223633833229542
"4247",0.00302563421428204
"4248",0.000313320197165012
"4249",0.00054964330047369
"4250",4.41446900367737e-05
"4251",0.00038777943700552
"4252",0.00101267360150814
"4253",0.000399770215153694
"4254",0.00109076499938965
"4255",0.000826944597065449
"4256",0.000474695116281509
"4257",0.000381190329790115
"4258",0.000300980173051357
"4259",0.00130815897136927
"4260",0.000233412720263004
"4261",0.00115130096673965
"4262",0.000415951944887638
"4263",0.000249664299190044
"4264",0.000294460915029049
"4265",0.00143412034958601
"4266",0.00117623712867498
"4267",0.000469177030026913
"4268",0.00345529988408089
"4269",0.00216437038034201
"4270",0.0016889302060008
"4271",0.000421539880335331
"4272",0.00386785250157118
"4273",0.00114880967885256
"4274",0.000461726449429989
"4275",0.000170944258570671
"4276",0.000483565963804722
"4277",0.000513345003128052
"4278",0.000808853656053543
"4279",0.000497349537909031
"4280",0.000348640605807304
"4281",0.00157540198415518
"4282",0.000606081448495388
"4283",0.000661588273942471
"4284",0.000803917646408081
"4285",0.000392668880522251
"4286",0.00264402478933334
"4287",0.00253047328442335
"4288",0.00111174304038286
"4289",0.000355159863829613
"4290",0.000599282793700695
"4291",0.00103909987956285
"4292",0.00117558520287275
"4293",6.47269189357758e-06
"4294",0.00310982577502728
"4295",2.95694917440414e-06
"4296",0.000105542130768299
"4297",0.00051143579185009
"4298",0.00108841340988874
"4299",0.0011461554095149
"4300",0.000430434010922909
"4301",0.00262781977653503
"4302",0.00112431589514017
"4303",9.09669324755669e-05
"4304",0.000701448880136013
"4305",0.000388431362807751
"4306",0.000968272797763348
"4307",0.000152247957885265
"4308",5.89527189731598e-05
"4309",0.000414601527154446
"4310",0.000349548645317554
"4311",0.0015986617654562
"4312",0.000277417711913586
"4313",0.002454430796206
"4314",0.000224309042096138
"4315",0.00284053385257721
"4316",0.000262795947492123
"4317",0.00190131831914186
"4318",0.00113190617412329
"4319",0.00133553985506296
"4320",9.82079654932022e-05
"4321",0.000242097303271294
"4322",3.42493876814842e-05
