"","x"
"94283",2138.06051760912
"94284",1057.37708508968
"94285",65.3089955449104
"94286",2937.11200356483
"94287",318.232923746109
"94288",63.7723132967949
"94289",1003.26724350452
"94290",1846.50998562574
"94291",437.931157648563
"94292",106.403604149818
"94293",1340.73197841644
"94294",2934.99324470758
"94295",524.893403053284
"94296",124.401412904263
"94297",263.634137809277
"94298",134.622678160667
"94299",66.426582634449
"94300",477.209687232971
"94301",1697.40524142981
"94302",2240.08690565825
"94303",929.59962785244
"94304",2532.07981586456
"94305",2965.28451144695
"94306",614.04425650835
"94307",18.3470547199249
"94308",530.551187694073
"94309",1487.6015484333
"94310",914.488919079304
"94311",2293.40512305498
"94312",292.43528842926
"94313",276.253558695316
"94314",365.334562957287
"94315",1436.12269312143
"94316",1152.65138447285
"94317",1888.76874744892
"94318",344.845466315746
"94319",210.222788155079
"94320",1513.00337165594
"94321",132.620334625244
"94322",726.641155779362
"94323",3147.40464091301
"94324",1806.39326572418
"94325",480.352900922298
"94326",410.969369113445
"94327",1164.75857794285
"94328",427.756458520889
"94329",2055.2659407258
"94330",1817.87181645632
"94331",493.6708137393
"94332",55.3205609321594
"94333",6506.68516755104
"94334",1866.60327017307
"94335",853.044912219048
"94336",406.126491725445
"94337",736.629590392113
"94338",1335.84253489971
"94339",729.621388018131
"94340",506.499782204628
"94341",481.703318655491
"94342",121.933408081532
"94343",245.566479861736
"94344",1892.07494258881
"94345",289.687886834145
"94346",214.693136513233
"94347",769.505277276039
"94348",1428.8816601038
"94349",686.757266521454
"94350",714.627094566822
"94351",813.091173768044
"94352",681.402161717415
"94353",1129.97367978096
"94354",267.056748270988
"94355",1869.00142580271
"94356",113.039277493954
"94357",927.387736737728
"94358",4306.0164898634
"94359",2351.65935009718
"94360",1824.36779141426
"94361",971.159897744656
"94362",438.140705227852
"94363",489.200465381145
"94364",103.027559816837
"94365",0.261229515075684
"94366",281.300867855549
"94367",417.185947299004
"94368",1199.98585432768
"94369",1763.73869180679
"94370",177.370384335518
"94371",1539.54606503248
"94372",1289.3695384264
"94373",1914.33355212212
"94374",1907.46504813433
"94375",829.226337373257
"94376",726.24534368515
"94377",1286.22632473707
"94378",1301.82597786188
"94379",2141.52969419956
"94380",492.413528263569
"94381",1155.65489977598
"94382",488.501973450184
"94383",635.278411209583
"94384",777.561217546463
"94385",446.010380983353
"94386",30.8733433485031
"94387",2043.13546419144
"94388",557.024031877518
"94389",785.104930400848
"94390",1436.6814866662
"94391",252.481549978256
"94392",1029.48397397995
"94393",1367.32123792171
"94394",224.052928388119
"94395",324.239954352379
"94396",2644.46716755629
"94397",1450.1390978694
"94398",447.500497102737
"94399",748.061574995518
"94400",989.669933915138
"94401",310.246832668781
"94402",1189.06609714031
"94403",1280.00974655151
"94404",790.925696492195
"94405",1659.80309247971
"94406",2807.26235359907
"94407",1879.29254025221
"94408",1541.19916260242
"94409",339.304096996784
"94410",1927.325502038
"94411",639.073550701141
"94412",1230.37025332451
"94413",443.519093096256
"94414",705.220736563206
"94415",2182.27505683899
"94416",378.652475774288
"94417",74.4592398405075
"94418",1922.41277545691
"94419",723.311677575111
"94420",949.972309172153
"94421",492.50666052103
"94422",3685.12701243162
"94423",229.594297707081
"94424",93.9005985856056
"94425",221.328809857368
"94426",2625.44490396976
"94427",2995.04026770592
"94428",24.6334820985794
"94429",371.364876627922
"94430",338.512472808361
"94431",1254.91060316563
"94432",59.6512109041214
"94433",1456.61178976297
"94434",2720.18369287252
"94435",577.04746723175
"94436",2523.06926995516
"94437",1575.89092850685
"94438",3611.45939677954
"94439",2494.52423304319
"94440",301.4225512743
"94441",788.22486102581
"94442",1054.11745607853
"94443",210.87471395731
"94444",36.2750142812729
"94445",677.863135933876
"94446",96.2987542152405
"94447",2940.1620849967
"94448",2827.54190266132
"94449",656.396150588989
"94450",337.325036525726
"94451",510.481186211109
"94452",582.030043005943
"94453",457.093119621277
"94454",1045.26989161968
"94455",1427.46139317751
"94456",587.315298616886
"94457",781.216658651829
"94458",1354.93464767933
"94459",621.099025011063
"94460",525.708310306072
"94461",3032.24660456181
"94462",1326.71557366848
"94463",468.338839709759
"94464",373.64661693573
"94465",64.8666173219681
"94466",600.749626755714
"94467",1369.50984597206
"94468",799.307599663734
"94469",137.346796691418
"94470",1047.13253676891
"94471",403.402373194695
"94472",293.110497295856
"94473",2090.81918001175
"94474",309.59490686655
"94475",510.155223309994
"94476",203.493982553482
"94477",26.4961272478104
"94478",392.831861972809
"94479",296.649523079395
"94480",764.639116823673
"94481",672.275200486183
"94482",1489.99970406294
"94483",671.972520649433
"94484",1551.23416334391
"94485",254.088081419468
"94486",448.338687419891
"94487",399.956479668617
"94488",64.4475221633911
"94489",696.745701134205
"94490",542.448833584785
"94491",797.281973063946
"94492",3361.18973791599
"94493",1405.62187880278
"94494",168.359838426113
"94495",295.834615826607
"94496",425.474718213081
"94497",1303.47907543182
"94498",96.3220372796059
"94499",33.7604433298111
"94500",2411.49682551622
"94501",745.966099202633
"94502",563.47344070673
"94503",564.38148021698
"94504",1070.69499790668
"94505",246.40467017889
"94506",2376.52566283941
"94507",1088.08744698763
"94508",1254.28196042776
"94509",1333.18826556206
"94510",254.693441092968
"94511",1619.70965564251
"94512",1128.73967736959
"94513",381.516292691231
"94514",1100.7534340024
"94515",1518.03251355886
"94516",727.688893675804
"94517",541.447661817074
"94518",1331.72143250704
"94519",259.256921708584
"94520",1062.66234070063
"94521",318.27948987484
"94522",1086.13166958094
"94523",1728.76752912998
"94524",722.9158654809
"94525",340.491533279419
"94526",2425.65292865038
"94527",243.238173425198
"94528",535.883009433746
"94529",856.770202517509
"94530",1409.41701829433
"94531",483.146868646145
"94532",186.893157660961
"94533",1689.88481163979
"94534",116.345472633839
"94535",570.225529372692
"94536",743.40496212244
"94537",224.332325160503
"94538",1244.17711049318
"94539",1589.32525664568
"94540",38.6033207178116
"94541",912.533141672611
"94542",502.937473356724
"94543",931.927934288979
"94544",3517.95461028814
"94545",2221.4837372303
"94546",932.440161705017
"94547",2967.07730740309
"94548",352.459028363228
"94549",245.659612119198
"94550",217.254273593426
"94551",157.160684466362
"94552",835.16351878643
"94553",2123.08950722218
"94554",1160.84702312946
"94555",3113.90031129122
"94556",3101.67670249939
"94557",1481.26855492592
"94558",745.872966945171
"94559",2417.17789322138
"94560",836.816616356373
"94561",266.963616013527
"94562",436.883419752121
"94563",1974.86951947212
"94564",1289.11342471838
"94565",2393.12648773193
"94566",555.301085114479
"94567",981.125049293041
"94568",832.648947834969
"94569",599.212944507599
"94570",752.927735447884
"94571",3055.389970541
"94572",269.431620836258
"94573",2612.08042502403
"94574",308.803282678127
"94575",169.849954545498
"94576",880.472362041473
"94577",1920.20088434219
"94578",968.645326793194
"94579",1594.19141709805
"94580",222.283415496349
"94581",892.207026481628
"94582",499.701127409935
"94583",1627.27665156126
"94584",3469.57240253687
"94585",1513.46903294325
"94586",610.598362982273
"94587",571.925193071365
"94588",394.531525671482
"94589",1332.32679218054
"94590",2121.69252336025
"94591",668.386928737164
"94592",734.534114599228
"94593",189.593993127346
"94594",1259.93974506855
"94595",129.314139485359
"94596",1041.8938472867
"94597",139.884650707245
"94598",164.797529578209
"94599",301.538966596127
"94600",949.320383369923
"94601",254.460610449314
"94602",504.148192703724
"94603",219.070352613926
"94604",787.037424743176
"94605",2047.65237867832
"94606",889.995135366917
"94607",116.205774247646
"94608",1363.99175971746
"94609",396.650284528732
"94610",207.568518817425
"94611",2351.79904848337
"94612",2284.37129408121
"94613",401.237048208714
"94614",308.104790747166
"94615",844.732858240604
"94616",659.050419926643
"94617",2183.08996409178
"94618",1614.54081535339
"94619",1298.14725369215
"94620",46.8920916318893
"94621",636.791810393333
"94622",718.585215508938
"94623",94.2964106798172
"94624",1391.2795111537
"94625",1830.8637663722
"94626",0.00222906470298767
"94627",674.927240759134
"94628",867.92279034853
"94629",1227.73926705122
"94630",2561.06723099947
"94631",582.076609134674
"94632",1841.55069291592
"94633",2225.39529204369
"94634",474.066473543644
"94635",396.51058614254
"94636",2129.46906685829
"94637",3479.88680005074
"94638",775.25619417429
"94639",1487.7412468195
"94640",235.671177506447
"94641",1732.91191458702
"94642",1342.08239614964
"94643",1637.33493536711
"94644",1054.25715446472
"94645",109.337270259857
"94646",322.866253554821
"94647",327.848829329014
"94648",1031.30005300045
"94649",975.816510617733
"94650",598.09535741806
"94651",382.261350750923
"94652",548.013485968113
"94653",2380.13453781605
"94654",1653.05100381374
"94655",354.088842868805
"94656",509.340316057205
"94657",1695.75214385986
"94658",84.5873728394508
"94659",3271.54994010925
"94660",21.4902684092522
"94661",1999.99194592237
"94662",330.735929310322
"94663",1357.89159685373
"94664",569.107942283154
"94665",1092.74405986071
"94666",523.100607097149
"94667",378.652475774288
"94668",383.355654776096
"94669",259.815715253353
"94670",224.75142031908
"94671",71.6652721166611
"94672",1240.70793390274
"94673",23.3529135584831
"94674",233.366154134274
"94675",551.366247236729
"94676",1408.74180942774
"94677",69.5232301950455
"94678",2470.35641223192
"94679",151.386484503746
"94680",556.209124624729
"94681",1224.27009046078
"94682",2671.19612544775
"94683",593.671575188637
"94684",51.7116859555244
"94685",2303.88250201941
"94686",144.937075674534
"94687",210.851430892944
"94688",211.829319596291
"94689",283.867120742798
"94690",63.7257471680641
"94691",124.378129839897
"94692",25.2854079008102
"94693",978.144817054272
"94694",324.146822094917
"94695",149.430707097054
"94696",2029.51487153769
"94697",5.70435076951981
"94698",1379.45171445608
"94699",690.063461661339
"94700",0.0607314258813858
"94701",689.979447171092
"94702",540.399923920631
"94703",1212.18618005514
"94704",1256.14460557699
"94705",1463.82953971624
"94706",635.883770883083
"94707",20.8849087357521
"94708",193.598680198193
"94709",207.824632525444
"94710",1705.50774782896
"94711",1365.7147064805
"94712",249.431468546391
"94713",789.249315857887
"94714",126.287341117859
"94715",310.15370041132
"94716",663.05510699749
"94717",1619.94248628616
"94718",343.285501003265
"94719",1836.77766472101
"94720",453.903339803219
"94721",1450.11581480503
"94722",3068.21893900633
"94723",70.7805156707764
"94724",689.5512342453
"94725",507.733784615993
"94726",2069.934271276
"94727",2126.09302252531
"94728",288.477167487144
"94729",628.503039479256
"94730",366.754829883575
"94731",678.747892379761
"94732",191.177241504192
"94733",350.596383213997
"94734",971.43929451704
"94735",2619.01877820492
"94736",976.445153355598
"94737",716.210342943668
"94738",1416.0992577672
"94739",1165.78303277493
"94740",2311.84531003237
"94741",872.113741934299
"94742",593.438744544983
"94743",1291.30203276873
"94744",776.560045778751
"94745",382.657162845135
"94746",165.239907801151
"94747",901.357270777225
"94748",2385.2800950408
"94749",122.655183076859
"94750",102.445483207703
"94751",336.603261530399
"94752",356.78967833519
"94753",50.1051545143127
"94754",295.136123895645
"94755",700.447708368301
"94756",470.643863081932
"94757",17.0664861798286
"94758",259.815715253353
"94759",877.422280609608
"94760",110.73425412178
"94761",103.726051747799
"94762",198.837369680405
"94763",313.157215714455
"94764",610.318966209888
"94765",1988.21071535349
"94766",836.397521197796
"94767",1014.44311439991
"94768",2636.41122728586
"94769",197.207555174828
"94770",893.81355792284
"94771",742.869451642036
"94772",194.041058421135
"94773",2033.70582312346
"94774",2362.55582422018
"94775",4427.97318100929
"94776",88.266097009182
"94777",388.943590223789
"94778",614.556483924389
"94779",1488.11377584934
"94780",164.378434419632
"94781",728.946179151535
"94782",157.509930431843
"94783",83.5629180073738
"94784",1447.39169627428
"94785",1337.70518004894
"94786",1327.08810269833
"94787",1337.42578327656
"94788",1385.80799102783
"94789",1218.03022921085
"94790",393.320806324482
"94791",27.6369974017143
"94792",690.552406013012
"94793",1566.62426888943
"94794",411.365181207657
"94795",2542.44077950716
"94796",1840.87548404932
"94797",304.216518998146
"94798",97.7655872702599
"94799",56.3450157642365
"94800",863.312743604183
"94801",184.564851224422
"94802",1667.99873113632
"94803",148.965045809746
"94804",703.101977705956
"94805",2199.59765672684
"94806",1922.45934158564
"94807",1260.68480312824
"94808",33.4344804286957
"94809",3092.78257191181
"94810",2552.1032512188
"94811",207.778066396713
"94812",294.088385999203
"94813",491.55205488205
"94814",1648.3012586832
"94815",665.918923914433
"94816",1159.26377475262
"94817",283.657573163509
"94818",31.1760231852531
"94819",691.972672939301
"94820",742.636620998383
"94821",1185.73661893606
"94822",1126.90031528473
"94823",1220.2188372612
"94824",1090.22948890924
"94825",902.707688510418
"94826",502.192415297031
"94827",247.219577431679
"94828",1471.16370499134
"94829",717.677175998688
"94830",76.3218849897385
"94831",166.287645697594
"94832",607.548281550407
"94833",169.640406966209
"94834",1089.95009213686
"94835",1508.55630636215
"94836",100.18702596426
"94837",128.708779811859
"94838",556.418672204018
"94839",301.050022244453
"94840",757.095403969288
"94841",1125.92242658138
"94842",207.312405109406
"94843",1628.9995983243
"94844",2651.94103121758
"94845",128.312967717648
"94846",285.590067505836
"94847",388.128682971001
"94848",1239.19453471899
"94849",1017.0741006732
"94850",436.045229434967
"94851",587.082467973232
"94852",216.206535696983
"94853",493.135303258896
"94854",308.617018163204
"94855",169.128179550171
"94856",851.624645292759
"94857",18.9291313290596
"94858",2520.08903771639
"94859",1133.37300717831
"94860",1667.25367307663
"94861",1915.38129001856
"94862",215.228646993637
"94863",972.510315477848
"94864",337.441451847553
"94865",251.154415309429
"94866",39.651058614254
"94867",554.625876247883
"94868",94.8319211602211
"94869",235.647894442081
"94870",61.1413270235062
"94871",236.881896853447
"94872",683.008693158627
"94873",79.9773260951042
"94874",402.121804654598
"94875",730.878673493862
"94876",736.326910555363
"94877",355.485826730728
"94878",510.993413627148
"94879",994.55937743187
"94880",1883.39035958052
"94881",2576.9229978323
"94882",351.900234818459
"94883",870.623625814915
"94884",431.784428656101
"94885",328.500755131245
"94886",1040.31059890985
"94887",1250.64980238676
"94888",1553.84186655283
"94889",319.862738251686
"94890",1575.82107931376
"94891",509.480014443398
"94892",3786.45490854979
"94893",2698.29761236906
"94894",5909.49784964323
"94895",1345.59813886881
"94896",11.0594555735588
"94897",438.699498772621
"94898",213.971361517906
"94899",639.329664409161
"94900",47.6604327559471
"94901",77.7421519160271
"94902",903.75542640686
"94903",946.247018873692
"94904",2113.72971534729
"94905",1679.45399880409
"94906",85.2625817060471
"94907",448.455102741718
"94908",1218.65887194872
"94909",157.32366591692
"94910",2290.84398597479
"94911",32.2470441460609
"94912",466.825440526009
"94913",574.509613215923
"94914",421.842560172081
"94915",1187.01718747616
"94916",1552.63114720583
"94917",2471.33430093527
"94918",678.631477057934
"94919",580.819323658943
"94920",4110.71814596653
"94921",7.03148543834686
"94922",59.9771738052368
"94923",920.426100492477
"94924",536.511652171612
"94925",913.278199732304
"94926",997.516326606274
"94927",246.358104050159
"94928",3001.25684589148
"94929",711.041502654552
"94930",65.1227310299873
"94931",762.403942644596
"94932",1424.83040690422
"94933",627.408735454082
"94934",2476.03747993708
"94935",2188.35193663836
"94936",880.5887773633
"94937",695.348717272282
"94938",1895.52083611488
"94939",326.521694660187
"94940",2127.04762816429
"94941",1488.32332342863
"94942",423.146411776543
"94943",27.5671482086182
"94944",1163.64099085331
"94945",504.637137055397
"94946",89.0344381332397
"94947",3089.15041387081
"94948",1056.53889477253
"94949",2174.05613511801
"94950",1361.26764118671
"94951",2218.31724047661
"94952",1807.13832378387
"94953",1422.52538353205
"94954",442.680902779102
"94955",1482.17659443617
"94956",629.504211246967
"94957",210.828147828579
"94958",62.9574060440063
"94959",1186.45839393139
"94960",3002.93322652578
"94961",414.811074733734
"94962",748.760066926479
"94963",352.668575942516
"94964",876.560807228088
"94965",183.843076229095
"94966",215.321779251099
"94967",1171.13813757896
"94968",309.129245579243
"94969",1692.32953339815
"94970",712.438486516476
"94971",177.836045622826
"94972",227.591954171658
"94973",1343.06028485298
"94974",1020.51999419928
"94975",798.515975475311
"94976",3534.74169969559
"94977",1985.88240891695
"94978",200.37405192852
"94979",885.408371686935
"94980",1039.23957794905
"94981",93.5280695557594
"94982",44.5405021309853
"94983",145.705416798592
"94984",1335.67955344915
"94985",1051.55631899834
"94986",457.721762359142
"94987",1390.34818857908
"94988",2085.85988730192
"94989",48.8478690385818
"94990",941.31100922823
"94991",122.14295566082
"94992",121.048651635647
"94993",1266.45900309086
"94994",496.814027428627
"94995",74.249692261219
"94996",1667.1372577548
"94997",1151.83647722006
"94998",1618.07984113693
"94999",1794.75173354149
"95000",895.210541784763
"95001",215.275213122368
"95002",807.945616543293
"95003",1076.25965029001
"95004",453.181564807892
"95005",647.432170808315
"95006",1605.64668476582
"95007",1992.2386854887
"95008",561.145134270191
"95009",2789.70692306757
"95010",375.439412891865
"95011",141.584314405918
"95012",370.503403246403
"95013",1334.841363132
"95014",1493.88797581196
"95015",1841.27129614353
"95016",594.393350183964
"95017",2164.06770050526
"95018",533.368438482285
"95019",398.606061935425
"95020",1472.60725498199
"95021",1344.66681629419
"95022",6.54254108667374
"95023",196.020118892193
"95024",1448.43943417072
"95025",1401.26794576645
"95026",577.00090110302
"95027",438.90904635191
"95028",506.383366882801
"95029",1743.15646290779
"95030",1097.16784209013
"95031",163.842923939228
"95032",617.303885519505
"95033",2617.80805885792
"95034",619.841739535332
"95035",118.2546839118
"95036",469.409860670567
"95037",132.503919303417
"95038",1363.64251375198
"95039",2135.05700230598
"95040",306.288711726665
"95041",69.5930793881416
"95042",1095.44489532709
"95043",933.557748794556
"95044",57.4160367250443
"95045",200.932845473289
"95046",516.23210310936
"95047",185.33319234848
"95048",1370.30147016048
"95049",169.966369867325
"95050",1097.56365418434
"95051",146.008096635342
"95052",274.647027254105
"95053",746.338628232479
"95054",1604.59894686937
"95055",354.531221091747
"95056",575.021840631962
"95057",887.666828930378
"95058",1310.09146571159
"95059",181.118957698345
"95060",395.579263567924
"95061",327.872112393379
"95062",1367.530785501
"95063",1182.47698992491
"95064",832.509249448776
"95065",612.111762166023
"95066",721.844844520092
"95067",15.8790498971939
"95068",1211.86021715403
"95069",1599.2671251297
"95070",1182.94265121222
"95071",130.222178995609
"95072",258.884392678738
"95073",2155.05715459585
"95074",8.49831849336624
"95075",2574.12903010845
"95076",4015.86294174194
"95077",95.5769792199135
"95078",2132.16990232468
"95079",1383.10715556145
"95080",3.11993062496185
"95081",405.311584472656
"95082",515.92942327261
"95083",170.152634382248
"95084",85.1461663842201
"95085",675.37184804678
"95086",1325.52813738585
"95087",766.734592616558
"95088",382.331199944019
"95089",1399.33545142412
"95090",716.466456651688
"95091",640.051439404488
"95092",300.095416605473
"95093",901.63666754961
"95094",30.2912667393684
"95095",2171.1690351367
"95096",44.3309545516968
"95097",48.498623073101
"95098",1280.56854009628
"95099",135.391019284725
"95100",1195.56207209826
"95101",131.78214430809
"95102",1355.84268718958
"95103",325.846485793591
"95104",1684.34344232082
"95105",1217.77411550283
"95106",365.427695214748
"95107",1496.61209434271
"95108",1494.14408951998
"95109",1417.49624162912
"95110",98.3709469437599
"95111",1027.2953659296
"95112",181.118957698345
"95113",1608.16125571728
"95114",514.46259021759
"95115",320.142135024071
"95116",678.119249641895
"95117",1701.75917446613
"95118",3309.36163663864
"95119",1091.90586954355
"95120",913.743861019611
"95121",2122.36773222685
"95122",323.98384064436
"95123",8.87084752321243
"95124",158.324837684631
"95125",797.794200479984
"95126",120.839104056358
"95127",671.274028718472
"95128",3550.3413528204
"95129",643.846578896046
"95130",1938.08227777481
"95131",451.365485787392
"95132",1040.84610939026
"95133",194.297172129154
"95134",557.419843971729
"95135",326.568260788918
"95136",197.067856788635
"95137",1028.73891592026
"95138",2320.20393013954
"95139",419.421121478081
"95140",697.32777774334
"95141",1399.84767884016
"95142",650.761649012566
"95143",595.138408243656
"95144",13.3877620100975
"95145",823.521986603737
"95146",745.709985494614
"95147",919.681042432785
"95148",436.790287494659
"95149",1822.01620191336
"95150",954.139977693558
"95151",501.261092722416
"95152",856.001861393452
"95153",538.933090865612
"95154",993.837602436543
"95155",1460.59319376945
"95156",994.373112916946
"95157",95.9262251853943
"95158",77.9516994953156
"95159",995.746813714504
"95160",117.34664440155
"95161",230.921432375908
"95162",99.1858541965485
"95163",175.228342413902
"95164",1177.93679237366
"95165",1645.46072483063
"95166",368.617475032806
"95167",221.189111471176
"95168",1637.24180310965
"95169",1026.92283689976
"95170",163.889490067959
"95171",823.312439024448
"95172",1628.58050316572
"95173",194.227322936058
"95174",1083.08158814907
"95175",1917.59318113327
"95176",1520.12798935175
"95177",1525.18041431904
"95178",3033.13136100769
"95179",397.41862565279
"95180",715.930946171284
"95181",48.0096787214279
"95182",649.644061923027
"95183",1022.31279015541
"95184",383.122824132442
"95185",692.065805196762
"95186",2106.97762668133
"95187",1062.63905763626
"95188",1086.99314296246
"95189",780.029222369194
"95190",3134.17986035347
"95191",1082.33653008938
"95192",2663.30316662788
"95193",1647.04397320747
"95194",731.670297682285
"95195",777.095556259155
"95196",389.991328120232
"95197",1226.92435979843
"95198",218.302011489868
"95199",3238.88380080462
"95200",250.409357249737
"95201",450.341030955315
"95202",556.86105042696
"95203",778.213143348694
"95204",940.682366490364
"95205",1505.2268281579
"95206",380.841083824635
"95207",700.401142239571
"95208",1406.99557960033
"95209",1626.67129188776
"95210",194.692984223366
"95211",478.234142065048
"95212",26.4495611190796
"95213",1174.35120046139
"95214",1611.28118634224
"95215",22.2120434045792
"95216",142.58548617363
"95217",358.256511390209
"95218",1028.48280221224
"95219",2360.83287745714
"95220",925.688073039055
"95221",35.6929376721382
"95222",1723.92465174198
"95223",2167.49031096697
"95224",268.872827291489
"95225",1630.72254508734
"95226",398.280099034309
"95227",876.747071743011
"95228",1456.0529962182
"95229",2852.80402749777
"95230",107.940286397934
"95231",100.652687251568
"95232",281.375832855701
"95233",1666.25250130892
"95234",1247.55315482616
"95235",231.224112212658
"95236",613.648444414139
"95237",1791.28255695105
"95238",2179.15512621403
"95239",3633.11264663935
"95240",481.167808175087
"95241",490.69058150053
"95242",1777.47569978237
"95243",1318.03099066019
"95244",726.827420294285
"95245",1283.40907394886
"95246",399.071723222733
"95247",1282.0353731513
"95248",488.618388772011
"95249",2428.9358407259
"95250",1272.62901514769
"95251",268.290750682354
"95252",3688.96871805191
"95253",3.28811329603195
"95254",1726.59700292349
"95255",25.5648046731949
"95256",134.017318487167
"95257",837.096013128757
"95258",58.2309439778328
"95259",999.146141111851
"95260",476.20851546526
"95261",396.464020013809
"95262",4794.40204799175
"95263",1311.72128021717
"95264",999.635085463524
"95265",2406.81692957878
"95266",1159.89241749048
"95267",548.991374671459
"95268",246.171839535236
"95269",543.170608580112
"95270",1924.64794963598
"95271",1050.15933513641
"95272",705.732963979244
"95273",1115.91070890427
"95274",571.017153561115
"95275",66.3567334413528
"95276",2218.82946789265
"95277",1840.99189937115
"95278",1439.98768180609
"95279",2964.49288725853
"95280",805.291347205639
"95281",569.853000342846
"95282",35.5299562215805
"95283",495.510175824165
"95284",64.4009560346603
"95285",1453.11933010817
"95286",1527.88124978542
"95287",305.892899632454
"95288",653.439201414585
"95289",1212.11633086205
"95290",340.375117957592
"95291",21.4437022805214
"95292",957.539305090904
"95293",240.886583924294
"95294",36.1818820238113
"95295",744.406133890152
"95296",465.358607470989
"95297",1169.01937872171
"95298",2798.64761978388
"95299",2593.31427514553
"95300",1459.94126796722
"95301",482.052564620972
"95302",977.376475930214
"95303",1534.00469571352
"95304",1278.05396914482
"95305",458.769500255585
"95306",3908.69099646807
"95307",1953.00672203302
"95308",727.945007383823
"95309",95.6933945417404
"95310",298.698432743549
"95311",630.761496722698
"95312",284.286215901375
"95313",1362.96730488539
"95314",770.15720307827
"95315",3956.91022276878
"95316",934.74518507719
"95317",875.373370945454
"95318",869.878567755222
"95319",1550.13985931873
"95320",939.820893108845
"95321",1287.27406263351
"95322",491.272658109665
"95323",160.769559442997
"95324",2929.42859232426
"95325",1505.52950799465
"95326",924.454070627689
"95327",845.897011458874
"95328",904.989428818226
"95329",1085.75914055109
"95330",159.395858645439
"95331",1322.68760353327
"95332",960.89206635952
"95333",513.461418449879
"95334",637.676566839218
"95335",144.843943417072
"95336",1086.96985989809
"95337",1179.93913590908
"95338",3981.72996938229
"95339",817.026011645794
"95340",769.481994211674
"95341",1640.22203534842
"95342",735.325738787651
"95343",166.916288435459
"95344",42.7709892392159
"95345",749.854370951653
"95346",456.022098660469
"95347",296.602956950665
"95348",435.719266533852
"95349",1172.861084342
"95350",2454.05826717615
"95351",1334.65509861708
"95352",1370.65071612597
"95353",28.2889232039452
"95354",654.766336083412
"95355",618.328340351582
"95356",408.315099775791
"95357",418.047420680523
"95358",1915.47442227602
"95359",1341.05794131756
"95360",1988.0011677742
"95361",894.162803888321
"95362",236.76548153162
"95363",269.943848252296
"95364",1723.83151948452
"95365",22.4914401769638
"95366",268.383882939816
"95367",1031.85884654522
"95368",389.339402318001
"95369",163.167715072632
"95370",938.563607633114
"95371",476.068817079067
"95372",2379.38947975636
"95373",2575.29318332672
"95374",477.069988846779
"95375",1289.15999084711
"95376",0.0689560770988464
"95377",224.868728756905
"95378",418.932177126408
"95379",502.448529005051
"95380",28.6148861050606
"95381",283.773988485336
"95382",1821.50397449732
"95383",334.135256707668
"95384",706.594437360764
"95385",1027.66789495945
"95386",121.747143566608
"95387",1900.20073205233
"95388",1028.36638689041
"95389",1530.76834976673
"95390",711.344182491302
"95391",1592.70130097866
"95392",662.775710225105
"95393",1269.8583304882
"95394",708.713196218014
"95395",1030.11261671782
"95396",848.202034831047
"95397",260.607339441776
"95398",107.381492853165
"95399",655.604526400566
"95400",989.204272627831
"95401",658.421777188778
"95402",1609.09257829189
"95403",97.3930582404137
"95404",1566.36815518141
"95405",1091.62647277117
"95406",1132.32526928186
"95407",120.792537927628
"95408",1516.7985111475
"95409",2801.04577541351
"95410",1443.31716001034
"95411",774.324871599674
"95412",193.901360034943
"95413",2472.14920818806
"95414",2.8638169169426
"95415",1933.33253264427
"95416",1157.121732831
"95417",1135.44519990683
"95418",1686.95114552975
"95419",801.100395619869
"95420",54.6453520655632
"95421",853.883102536201
"95422",535.347498953342
"95423",100.699253380299
"95424",1356.91370815039
"95425",23.9582732319832
"95426",1266.78496599197
"95427",353.949144482613
"95428",694.394111633301
"95429",761.845149099827
"95430",471.086241304874
"95431",949.390232563019
"95432",491.808168590069
"95433",627.711415290833
"95434",314.08853828907
"95435",667.641870677471
"95436",615.231692790985
"95437",871.717929840088
"95438",1316.19162857533
"95439",709.99376475811
"95440",1329.27671074867
"95441",1986.55761778355
"95442",566.756352782249
"95443",883.080065250397
"95444",525.428913533688
"95445",1558.73131006956
"95446",269.175507128239
"95447",2319.78483498096
"95448",1250.90591609478
"95449",141.98012650013
"95450",786.362215876579
"95451",708.037987351418
"95452",1196.23728096485
"95453",729.737803339958
"95454",957.655720412731
"95455",42.4683094024658
"95456",710.459426045418
"95457",147.079117596149
"95458",118.976458907127
"95459",385.008752346039
"95460",629.64390963316
"95461",1077.0047083497
"95462",453.297980129719
"95463",461.377203464508
"95464",1010.71782410145
"95465",692.461617290974
"95466",3279.14021909237
"95467",979.844480752945
"95468",358.163379132748
"95469",191.759318113327
"95470",2949.80127364397
"95471",138.278119266033
"95472",436.906702816486
"95473",1262.50088214874
"95474",2309.67998504639
"95475",3282.65596181154
"95476",1223.57159852982
"95477",531.971454620361
"95478",1581.01320266724
"95479",12.4331563711166
"95480",1276.42415463924
"95481",249.338336288929
"95482",959.588214755058
"95483",3520.70201188326
"95484",1342.12896227837
"95485",1128.08775156736
"95486",592.34444051981
"95487",902.707688510418
"95488",438.90904635191
"95489",135.36773622036
"95490",303.8439899683
"95491",408.431515097618
"95492",672.624446451664
"95493",216.742046177387
"95494",2367.77123063803
"95495",229.501165449619
"95496",185.146927833557
"95497",1285.10873764753
"95498",1765.99714905024
"95499",1348.90433400869
"95500",339.001417160034
"95501",2017.87333935499
"95502",603.79970818758
"95503",2942.49039143324
